naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334111,2006,34.3,1857.1,11.8,22.2,490.6,42397.2,19434.8,22872.5,850.4,1491.5,51.1,12595.2,7627.5,4967.7,0.088,0.456999987,0.824999988,1.090999961,0.237000003,7.473999977,0.237000003,7.472000122
334112,2006,17.8,1125.4,8.9,18.8,331.3,8243.8,4425.1,4089.3,327.6,1426.8,60,7629.5,5840.1,1789.4,0.340000004,0.481999993,0.76700002,1.098999977,0.048999999,1.417000055,0.048999999,1.416000009
334113,2006,1.1,56.2,0.4,0.9,15,185.7,60.3,126.9,3.7,19.7,1.6,604.7,336.1,268.6,0.737999976,0.77700001,0.73299998,1.100000024,0.003,0.796999991,0.004,0.797999978
334119,2006,43,2770.5,14,27.4,557.1,16576,8671.6,7960.6,427.3,1937.8,107.8,8743.3,6494.8,2248.5,0.648000002,0.754999995,0.77700001,1.235999942,0.096000001,1.177999973,0.096000001,1.177999973
334210,2006,30.5,1922.9,11.3,21.5,499.2,25230.3,10604.6,14752.2,736.1,2428,120.8,13449.7,9404.3,4045.4,0.588,0.632000029,0.88499999,1.213000059,0.263000011,1.024000049,0.263000011,1.024000049
334220,2006,78.4,5477.3,31.9,63.3,1356.6,40070.2,18667.8,19419.7,1221.4,5745.8,172.2,15112.2,11580.4,3531.8,0.874000013,0.583000004,0.897000015,1.108999968,0.093999997,0.860000014,0.093999997,0.859000027
334290,2006,16.4,859.2,7.4,14.6,254.4,4451.6,1977,2520.1,65.3,580.2,40.2,1447.3,1140.7,306.6,1.029999971,0.824000001,0.850000024,1.200000048,0.021,0.805999994,0.021,0.805999994
334310,2006,18,831.7,10.7,21.3,347.3,9587.8,6299.3,3278.4,137.9,899.1,32.3,3440.5,2123.3,1317.2,0.871999979,0.824000001,0.871999979,1.162999988,0.059999999,1.18900001,0.059999999,1.187999964
334411,2006,4.4,222.5,3.1,6.3,143.2,811.8,345.2,442.4,32,173.3,16.6,2840.5,1233.6,1606.9,0.764999986,0.968999982,1.090999961,1.266000032,0.041999999,1.120000005,0.041999999,1.121999979
334412,2006,32.6,1370.5,23.9,47.4,823,5335.3,1996.1,3385.7,177.5,558.1,102.7,5589.4,4009.1,1580.3,0.962000012,0.652999997,1.069000006,1.146000028,0.057,0.806999981,0.057,0.808000028
334413,2006,132.2,9281.1,63.1,131,3208,70213,15864.1,54475.5,5814.4,5643.7,894.8,92041.1,67355.3,24685.8,0.155000001,0.790000021,1.090000033,1.136999965,-0.011,4.269000053,-0.01,4.271999836
334414,2006,7.4,302.6,4.7,9.8,137.3,1178.6,442.6,740,40.1,217.9,22,1787.4,1210.1,577.3,1.047999978,0.69599998,1.062999964,1.128000021,0.116999999,0.700999975,0.118000001,0.703000009
334415,2006,5,186.4,3.5,7,108.3,601,204.7,411.1,20.9,134.2,13.9,857.3,486.7,370.6,1.126999974,0.69599998,1.057000041,1.110000014,-0.01,0.619000018,-0.008,0.620999992
334416,2006,9.7,348.2,7.1,15,199.9,1389.4,689.1,702.4,24,189.9,15.5,624.6,324.7,299.9,1.072000027,0.69599998,1.06400001,1.169999957,-0.016000001,0.81099999,-0.016000001,0.810000002
334417,2006,22.6,946.9,16.8,33.8,568.7,4447.3,1603.2,2894.1,95.2,655.4,49.7,2877.8,2019.5,858.3,1.052999973,0.694999993,1.050999999,1.133999944,0.090999998,0.768999994,0.092,0.768999994
334418,2006,75.5,3572.1,43.3,90.7,1370,23845.8,16591.3,7409.1,320.3,3054.5,176.6,8210.6,5658.8,2551.8,0.773999989,0.596000016,1.082999945,1.105999947,-0.006,0.819999993,-0.006,0.819999993
334419,2006,59.1,2585.1,36.7,72.6,2519.9,10308.7,4156.7,6214.4,215.9,1605.7,94.5,4220,3158.2,1061.8,1.021999955,0.658999979,1.072000027,1.161999941,0.02,0.813000023,0.02,0.811999977
334510,2006,54.6,3817.8,25.4,51,1141,21343.6,7230,14299.4,657,2339.7,77.3,5759.8,4305.6,1454.2,0.894999981,0.878000021,0.890999973,1.131999969,-0.037,1.131000042,-0.037,1.129999995
334511,2006,151.7,11077.9,47.1,91.1,2431,40660.7,13646.4,27370.8,972.4,6676.6,284.4,16253.6,10600.4,5653.2,1.131999969,0.644999981,0.867999971,1.144999981,0.02,0.828999996,0.02,0.828000009
334512,2006,12.4,551.5,7.6,15.5,239.7,2325.6,1006.9,1331.5,55.4,234.1,19.8,1239.5,821.5,418,0.986000001,0.888000011,0.813000023,1.154000044,-0.021,0.848999977,-0.021,0.848999977
334513,2006,37.2,2109.5,17.5,35.3,634.5,8670,3349.4,5361.7,156.1,1183.2,56.4,2563.8,1747,816.8,1.171000004,0.800000012,0.851999998,1.149999976,0.071000002,0.819000006,0.071000002,0.819000006
334514,2006,15.5,780.8,9.5,18.9,347.8,5022.4,2950.1,2081.2,87,393.8,31.9,1190,949.8,240.2,1.090999961,0.989000022,0.822000027,1.215999961,-0.015,0.802999973,-0.015,0.802999973
334515,2006,37.5,3091.5,12.7,26.4,600.3,11459.6,4295.3,7299.3,443,1961.7,117.5,7388.1,4963.7,2424.4,1.019000053,0.626999974,0.893999994,1.088999987,0.011,0.672999978,0.012,0.674000025
334516,2006,29.2,2101.2,9.5,19.4,389.5,10070.8,3731.8,6400.4,228.9,1522.2,54.4,3252,2274.1,977.9,1.113999963,0.866999984,0.907999992,1.123999953,0.032000002,0.943000019,0.032000002,0.943000019
334517,2006,15.7,1352,5.3,10.7,299.7,10949.8,4845.1,6153,271.7,1501,24.3,1295,1006.2,288.8,1.034000039,0.697000027,0.880999982,1.143000007,0.213,1.08099997,0.213,1.080000043
334518,2006,2,92.4,1.3,2.5,43.9,621.6,230.2,402.9,5,90.2,2.9,497.1,224.2,272.9,1.103999972,0.904999971,0.870999992,1.125,0.012,0.917999983,0.012,0.917999983
334519,2006,29.2,1831,14.4,29.7,684.4,7870.1,2896.6,5107.7,174.8,1584.3,57,2041.7,1328.5,713.2,1.095999956,0.904999971,0.884000003,1.131000042,0.048999999,1.088000059,0.048999999,1.088000059
334611,2006,2.5,118.2,1.5,2.9,55.1,420.3,165.6,253.3,31.5,22.2,5.1,1187.6,906.7,280.9,0.731000006,0.686999977,0.811999977,1.277999997,-0.017999999,0.862999976,-0.017999999,0.860000014
334612,2006,20.4,771.9,15.4,31.2,500.7,4165,1812.5,2339.2,260.3,163.2,61.3,3117.6,2440.8,676.8,0.797999978,0.998000026,0.81400001,1.245000005,0.001,1.027999997,0.001,1.02699995
334613,2006,5.9,420.3,2.9,6.2,130.4,2360.1,1728,667.1,268.9,247.2,38.9,3832.6,2599.2,1233.4,0.763000011,1.187000036,0.845000029,1.289999962,-0.012,1.06400001,-0.011,1.06400001
335110,2006,8.2,449.8,6.7,13.6,338.8,2154.4,961.9,1195.2,61.1,227,47.6,1573.7,1070.2,503.5,0.971000016,1.159000039,0.958999991,1.264999986,-0.043000001,0.90200001,-0.043000001,0.90200001
335121,2006,11.9,417.3,8,16.8,209.6,2381.6,1053.4,1352.1,39.6,310.5,23.5,666.2,419.7,246.5,1.110000014,1.18599999,1,1.228000045,0.035,1,0.035,1
335122,2006,19.9,788,13.3,28.2,395.9,4562.2,2129,2472.8,77.7,627.4,33.2,1005.1,638.8,366.3,1.082999945,1.18599999,1.026000023,1.269000053,0.017999999,1.026000023,0.017999999,1.02699995
335129,2006,15.4,664.2,10.4,21.9,333.7,3970.3,1828.7,2210.4,62.2,539,31.4,855,608.1,246.9,1.047000051,1.18599999,1.024000049,1.243000031,0.035,1.097000003,0.035,1.097000003
335211,2006,7.1,282.6,5.5,10.8,174.7,2254.5,1155.9,1115.7,33.5,218,17.4,975.4,575.6,399.8,1.039000034,1.146000028,0.989000022,1.218000054,0.035,1.011999965,0.035,1.011999965
335212,2006,5.6,190.5,4.3,8.5,117.7,1423.6,835.5,601,23,157.5,11,804.2,605.9,198.3,0.865999997,1.192999959,0.998000026,1.200999975,-0.030999999,0.977999985,-0.030999999,0.977999985
335221,2006,14.4,439.7,12.7,24.6,340.9,4864.3,3248.9,1627.6,77.1,385.5,42.3,1528.5,1098.9,429.6,0.961000025,1.128999949,1.003000021,1.396999955,0.025,1.097000003,0.025,1.097000003
335222,2006,16.5,673.8,14.7,26.8,560.7,6171.4,3277.9,2854.8,101.6,288.5,53.7,2020,1455.7,564.3,0.878000021,1.197000027,0.968999982,1.225000024,0.115999997,1.606999993,0.115999997,1.60800004
335224,2006,13.3,544.9,11.7,22,441.8,4900.2,2875.7,2035.1,76.9,272.5,42.6,1266.5,852.2,414.3,0.976000011,1.167999983,0.973999977,1.422999978,-0.048,1.251999974,-0.048,1.251999974
335228,2006,12,485.9,10.3,21.4,375.8,4319.4,2534.8,1793.9,105.6,314.1,37.6,1183.1,884.1,299,1.187000036,1.144000053,1.003999949,1.312000036,-0.057,0.815999985,-0.057999998,0.815999985
335311,2006,20.6,863.3,15.4,31.6,520.6,5005.4,2597.1,2480.1,61.7,637.2,63.2,1429.6,851,578.6,1.296000004,1.335999966,0.953000009,1.274999976,0.017000001,0.925999999,0.017000001,0.925999999
335312,2006,46.5,1784.9,33.8,66.9,1101.9,12201.3,6804.8,5541.3,237.3,1740.1,107.2,3877.9,2661.5,1216.4,1.13499999,1.18900001,0.912,1.258999944,-0.009,0.973999977,-0.009,0.97299999
335313,2006,33.5,1582,23.6,47.8,888,9647.8,4859.4,4894.7,158.2,1108,75.8,2167.4,1551.9,615.5,1.256000042,1.171000004,0.925999999,1.228000045,0.078000002,0.883000016,0.078000002,0.883000016
335314,2006,42.1,2109.8,23.2,46.6,749,10071.2,4623.7,5560.4,161.8,1427.5,50.4,3099.8,2060.7,1039.1,1.230000019,0.977999985,0.961000025,1.167000055,0.016000001,0.801999986,0.017000001,0.800999999
335911,2006,18.5,759.2,14.3,30.2,497,3928.7,2320.4,1810.3,107,557.2,127.9,2272.1,1383.2,888.9,1.184000015,1.256000042,1.014000058,1.197000027,-0.037999999,0.85799998,-0.037999999,0.85799998
335912,2006,7.2,320.2,5.8,11.9,213.5,3104.4,1579.7,1572.3,46.6,229.2,31.9,1127,768.4,358.6,1.106999993,1.194000006,1.006999969,1.152999997,0.048999999,0.995000005,0.048999999,0.995000005
335921,2006,5.3,255.7,4,8.1,155.8,1939.8,1046.6,942.8,24.4,175.7,20.4,1785.5,1321.9,463.6,0.675000012,1.450000048,1.026000023,1.156000018,0.233999997,1.222000003,0.233999997,1.22300005
335929,2006,31.3,1413.8,23.3,47.9,1036.8,16456.9,11576.5,5129.4,246.7,1809.4,180.8,4941.8,3626.9,1314.9,1.613000035,1.56099999,1.008000016,1.18599999,-0.072999999,0.842000008,-0.072999999,0.842000008
335931,2006,30.7,1280.4,20.9,42.8,694,6976.9,3050.6,3953.6,165.6,819.1,83.4,2378.7,1663.6,715.1,1.06400001,1.213999987,0.995999992,1.149000049,-0.022,1.070000052,-0.022,1.070000052
335932,2006,14,655.1,9.5,19.5,355,5113.9,2298.6,2834.7,120.8,617.2,61.1,1639,1092.8,546.2,1.44599998,1.213999987,1.003999949,1.169999957,-0.009,0.829999983,-0.009,0.828999996
335991,2006,7.6,367.1,5.4,11.5,227.9,2493.7,1194.9,1348.2,285.3,431.3,136.3,1231.9,789.8,442.1,1.011000037,1.279000044,1.003999949,1.383000016,0.050000001,1.174999952,0.048999999,1.177000046
335999,2006,31.8,1589.9,18.4,36.2,615.1,7815.7,3344.1,4534.5,252.1,1376.3,53.4,3095.7,2069.5,1026.2,1.139999986,0.921999991,1.019000053,1.141000032,0.008,0.916999996,0.008,0.916999996
336111,2006,74.3,5352.1,64,126.3,4534.6,94229.4,68898,25261.8,1794.4,2211.8,387.4,29308,21172.2,8135.8,0.949000001,1.01699996,1.046000004,1.401000023,0.056000002,1.003999949,0.056000002,1.003999949
336112,2006,99.3,7171.6,88.5,174.6,6234.7,138241.6,102743.2,35779.9,2120.6,3038.3,542.5,30329,20445.5,9883.5,0.94599998,1.021000028,1.059999943,1.42900002,0.030999999,1.021999955,0.030999999,1.021999955
336120,2006,32.2,1495.6,26.5,46.1,1101.2,29389.1,24389.5,5004.1,128.2,1415.3,86.5,3496.8,2095.9,1400.9,1.128000021,1.067999959,1.108999968,1.361999989,0.054000001,0.967000008,0.054000001,0.967000008
336211,2006,50.9,1943.9,38.5,80.8,1302.2,11854.7,7005,4942.1,148.4,1785.1,78.1,2160.2,1383.8,776.4,1.245000005,1.187999964,1.087000012,1.277999997,0.028000001,0.944000006,0.028000001,0.944000006
336212,2006,30.5,1051,25.7,52,808.6,8165.3,5327.7,2871,114.8,832.2,49.7,1387.7,754.3,633.4,1.263000011,1.16900003,1.07099998,1.264999986,0.064000003,1.001000047,0.064000003,1.001000047
336213,2006,18.9,729.1,15.4,30.4,532.3,5518.7,3733.3,1768.9,23.2,736,24.6,556.1,311.2,244.9,1.167000055,1.110000014,1.121999979,1.325999975,-0.013,0.973999977,-0.013,0.973999977
336214,2006,49.8,1848.9,40.8,80.7,1331.5,10476.9,6651.1,3892.9,87,874.4,59,1058.9,484.5,574.4,1.195000052,1.133999944,1.152999997,1.325000048,0.017000001,1.062000036,0.017000001,1.062000036
336311,2006,10,462.3,7.7,16.5,340.1,2293.2,1007.7,1419.5,60.2,128.8,23.3,2050.8,1431.5,619.3,1.097000003,1.075000048,1.006999969,1.215999961,-0.037,1.036000013,-0.037,1.034000039
336312,2006,59.1,3464.7,45.5,97.4,2548.7,30541.8,18461.3,12129.2,1161.6,2358.7,309.9,15421.7,11797,3624.7,1.069000006,1.075000048,1.014999986,1.199000001,-0.059999999,1.092000008,-0.059999999,1.092000008
336321,2006,13,554.3,9.4,19.1,345.1,3368.4,1649.9,1793.6,91.7,298.4,30.3,1236.3,882,354.3,1.008999944,1.075000048,1.01699996,1.205000043,0.039000001,1.095999956,0.039000001,1.095999956
336322,2006,59.6,2795.5,43.3,87.7,1740.4,18176.2,10528.8,7589.1,617.5,1904.4,163.7,7773.8,5631.4,2142.4,0.968999982,1.075000048,1.006999969,1.208999991,0.005,1.057000041,0.006,1.057000041
336330,2006,35.7,1799.6,28.2,57.4,1280.8,10594.8,6660.9,3962.3,300.6,823.3,141.8,5689.5,4253.7,1435.8,1.013000011,1.075000048,1.00999999,1.246000051,-0.012,0.93900001,-0.012,0.938000023
336340,2006,32.6,1341,25.1,52,886.6,12676.2,7692.6,4989.7,298.1,952.5,113.7,5616.8,4314.9,1301.9,0.986999989,1.075000048,1.001999974,1.202000022,0.008,1.123999953,0.008,1.123999953
336350,2006,76.9,5193.1,62.7,138.8,4127.9,34973.7,19883.8,14999,1617.3,2275.7,392.1,19424.4,15157.7,4266.7,0.987999976,1.075000048,0.996999979,1.282999992,0.052000001,1.139000058,0.052000001,1.139000058
336360,2006,47.3,1943.3,33.5,66.1,1223.6,18865.5,14243.9,4621.7,211,520.5,103.9,3069.1,2293.6,775.5,0.999000013,1.075000048,1.024000049,1.174000025,0.043000001,0.99000001,0.043000001,0.989000022
336370,2006,95.4,5116.5,77.7,161.8,4012.1,25978.1,14093,11880.2,1055.5,1399.2,343.1,17424.2,13832.6,3591.6,1.049000025,1.075000048,1.01699996,1.228999972,0.025,1.103999972,0.025,1.103999972
336391,2006,15.8,795.7,12.3,24.8,548.8,5430.3,3212.5,2249.6,183.7,440.5,42.2,2394,1799.1,594.9,1.014000058,1.075000048,1.006999969,1.215000033,0.075000003,0.963999987,0.075999998,0.963999987
336399,2006,132.3,5233,105.3,210,3644.1,39400.8,24597,14851.9,1228.4,2609.4,499,19539,14672.3,4866.7,1.006000042,1.075000048,1.013000011,1.287999988,0.033,1.003000021,0.033,1.003000021
336411,2006,157.2,11022.8,80.4,150.9,5096.1,69203.3,37538.7,33440.5,932.4,26844.6,248,15820.4,7201.6,8618.8,1.274999976,1.06099999,1.077999949,1.225000024,0.001,0.984000027,0.001,0.984000027
336412,2006,64.4,4384.2,37.8,77.4,2153.6,28180.9,14818.1,13303.2,412.3,3587.9,216.3,10004.4,6905.5,3098.9,1.253999949,1.17900002,0.925999999,1.350000024,-0.004,0.93599999,-0.004,0.93599999
336413,2006,92.8,5824.8,50.4,100.3,2629.9,27607.2,10838.4,17974.3,887.3,6575.1,363.8,11145.6,6830.4,4315.2,1.149999976,1.143000007,0.967000008,1.19599998,0.075000003,1.192999959,0.075000003,1.192999959
336414,2006,46,3743.6,15.1,30,1117.4,13470.6,5586.2,8091.5,404.9,1877.8,73.5,7889,3982.2,3906.8,1.139999986,1.021000028,1.052999973,1.243999958,0.147,0.744000018,0.148000002,0.744000018
336415,2006,14.5,1051.1,4.7,9.5,275.9,3357.2,1034.5,2354.8,81.1,272,56.3,1871.4,1024.1,847.3,1.235999942,1.106999993,0.995999992,1.338000059,0.081,0.986999989,0.081,0.986999989
336419,2006,6.2,365.1,3.5,6.7,146,1184.1,451.2,742,37.7,140.6,26,1106.7,533.2,573.5,1.235999942,1.106999993,0.981000006,1.332999945,-0.254000008,0.92900002,-0.250999987,0.930999994
336510,2006,27.9,1328.9,19.4,37.1,806.8,12082.3,7779.3,4479.4,272.4,1952.6,80.9,2379,1377.2,1001.8,1.225999951,1.210000038,1.014999986,1.373000026,0.057999998,1.008000016,0.057999998,1.008000016
336611,2006,85.3,4042.8,59.2,116.3,2538.4,15102.4,5765.4,9337,155.3,1439,162.2,5168.4,2028,3140.4,1.277999997,1.144999981,1.113999963,1.167999983,-0.005,1.087000012,-0.005,1.087000012
336612,2006,54.3,1853.6,42.3,86.3,1293.9,11408.2,6681,4727.2,219.2,1677.2,75,2003.6,1191.2,812.4,1.264999986,1.141000032,1.016000032,1.300999999,-0.032000002,0.903999984,-0.032000002,0.903999984
336991,2006,14.6,705.6,10.7,21,455.6,5674.3,3552.4,2210.7,78.6,580.1,48.7,1545.9,1267.7,278.2,1.07099998,1.179999948,0.972000003,1.315000057,0.054000001,0.995000005,0.054000001,0.995000005
336992,2006,7.9,463.1,4.9,9.8,214.6,2890.8,1407.3,1526,50.1,781.9,20.6,980,530.5,449.5,1.167999983,0.952000022,1.006000042,1.16900003,0.048,1.605000019,0.048999999,1.603000045
336999,2006,20.2,760.1,15,28.7,437.6,8698.2,6010.1,2689.7,165.8,735.2,37.9,1565.8,1230.1,335.7,1.133999944,1.146999955,0.985000014,1.317000031,-0.017999999,0.910000026,-0.017999999,0.910000026
337110,2006,145.3,4735.2,114.1,234.8,3309.7,20161.3,8269.6,11899.1,593.4,1350.3,187.7,3773.2,2085,1688.2,1.164000034,1.136000037,1.067999959,1.243000031,-0.028000001,1.103999972,-0.028000001,1.103999972
337121,2006,78.8,2348.9,65,131.9,1759.5,10615,5570.5,5034.1,100.9,1187.4,76.3,1752.1,730.8,1021.3,1.187999964,1.111999989,1.106999993,1.18900001,0,0.972000003,0,0.972000003
337122,2006,71.4,2060.9,58,111.7,1467.7,9714,4662.6,4936.1,125.4,1615.8,119.2,3607.3,1672,1935.3,1.177000046,1.123999953,1.069000006,1.167999983,-0.061000001,0.922999978,-0.061000001,0.922999978
337124,2006,11.8,369,9,17.5,228.9,2183.9,1154,1051.7,27,333.8,25.4,829.7,371.7,458,1.128999949,1.213999987,1.06400001,1.289000034,0.025,0.986999989,0.026000001,0.986999989
337125,2006,4.1,128.7,3.1,6.1,79.8,1110,626.6,503.2,16.1,181.2,12.9,242.5,132.8,109.7,1.139000058,1.287999988,1.049000025,1.213999987,0.052999999,1.333999991,0.052999999,1.332999945
337127,2006,29.2,1104.5,21.8,43,681.5,4857,2250.1,2638.6,67.4,648.2,53.8,1252.1,799,453.1,1.172000051,1.162999988,1.062999964,1.261000037,-0.041000001,0.867999971,-0.041000001,0.867999971
337129,2006,2.3,66,1.8,3.4,40.9,289.9,137,155.4,3.2,39.6,3.4,173.7,62.9,110.8,1.14199996,1.287999988,1.031999946,1.223999977,-0.071999997,1.184000015,-0.071999997,1.184000015
337211,2006,20.1,692,14.9,31.4,430.5,3032.3,1270.5,1762.9,45.1,175.2,29.4,1067.4,610.7,456.7,1.210999966,1.090999961,1.057000041,1.258000016,-0.101000004,0.842000008,-0.101000004,0.842000008
337212,2006,31.2,1350.8,22.1,44,757,4583.3,1871.1,2773.4,71.4,450,49.3,693.8,455.3,238.5,1.245000005,1.172999978,1.036999941,1.287999988,0.002,1.024000049,0.002,1.023000002
337214,2006,28.5,1327.3,21.2,44.6,825.7,8804.5,3409.7,5400.5,127,470.1,85.4,3512.3,1994.7,1517.6,1.110999942,1.052999973,1.024999976,1.292000055,-0.068000004,1.008000016,-0.068000004,1.008000016
337215,2006,54.4,2020.8,42.6,85.9,1280.6,9884.1,5143,4771.8,193.9,1146.2,139.8,2604.9,1562.8,1042.1,1.144999981,1.194000006,1.059999943,1.332999945,0.025,0.926999986,0.025,0.926999986
337910,2006,22.6,874,17.5,35.3,553.6,7407.9,3432.2,3980.8,65,288.5,26.2,1003.1,551,452.1,1.230000019,1.16900003,1.065999985,1.273000002,0.039000001,1.092000008,0.039000001,1.092000008
337920,2006,19.4,620.4,13.1,25.7,330.8,2974.4,1481.9,1482,42.8,351.6,20.6,684.3,410.4,273.9,1.151000023,1.18900001,1.057999969,1.199000001,0.039999999,0.968999982,0.041000001,0.968999982
339111,2006,15.5,798.2,8.4,17.2,434.7,3702.4,1397.4,2327.4,53.2,429.1,22.7,985.3,630.2,355.1,1.202000022,1.018000007,0.922999978,1.264000058,0.034000002,1.054999948,0.034000002,1.054999948
339112,2006,101.1,5617.1,55.5,111.9,2381.9,29882.1,8409.1,21634.2,969.8,3210.3,182.6,10068.4,7257.7,2810.7,1.062000036,1.036999941,0.93900001,1.128000021,0.039000001,1.024000049,0.039000001,1.024000049
339113,2006,101.4,5485.6,58.4,116.5,2437.5,30898.7,9790.3,21781.5,1186.3,5230.3,192.3,9527.3,6873.3,2654,1.167999983,1.078999996,0.957000017,1.202000022,-0.041999999,0.949999988,-0.041999999,0.949999988
339114,2006,15.5,755.5,9.2,18.4,323.4,4207.5,1428,2808.4,64.6,565.5,20.8,1103.8,743.7,360.1,1.463999987,1.15199995,0.936999977,1.133000016,0.028000001,0.786000013,0.028000001,0.786000013
339115,2006,21.4,964.2,14.4,27.4,465.8,5498,1615,3979.1,272.4,618.3,50.6,3055.5,2352.3,703.2,1.06400001,1.125,0.916999996,1.110999942,0.055,1.101999998,0.055,1.101999998
339116,2006,50.1,1792.9,34.8,65.9,1181.3,4297.3,951.2,3360.3,127.5,288.8,26.7,3785.1,2148,1637.1,1.559999943,1.235000014,0.930999994,1.154999971,-0.006,0.934000015,-0.006,0.934000015
339911,2006,26.8,1019.5,17.6,34.7,507.8,7425.4,4127.7,3364.5,76.1,1805.4,33,952.6,603.1,349.5,1.14199996,1.218999982,1.011999965,1.177000046,-0.048999999,1.034999967,-0.048999999,1.036000013
339912,2006,2,76.2,1.3,2.6,38,319.9,153.5,163.4,3.3,67.2,1.4,293.7,132.3,161.4,1.15199995,1.218999982,1.016000032,1.279000044,-0.158999994,0.671000004,-0.158999994,0.670000017
339913,2006,3.6,129.1,2.3,4.6,64.3,1198.6,757.1,468.6,14.5,331.1,5.3,209.2,129.3,79.9,1.167000055,1.218999982,0.98299998,1.164000034,-0.028999999,1.146000028,-0.028999999,1.146000028
339914,2006,5.6,179.9,3.7,7.2,89.6,760.9,298,465.3,6.5,130.3,3.4,316,150.4,165.6,1.15199995,1.218999982,0.976999998,1.228000045,-0.01,0.850000024,-0.01,0.850000024
339920,2006,51.5,2063.5,32.4,65.3,946.8,13188.9,5148.2,8059.2,522.8,2140.6,79.6,3917.3,2876.5,1040.8,1.037999988,1.156999946,0.995000005,1.228000045,0.045000002,1.034999967,0.045000002,1.034999967
339931,2006,1.3,43.8,0.8,1.5,20,255,94.3,171.4,4.9,33.8,2.4,153.8,53.3,100.5,1.059999943,1.136000037,1.008000016,1.220000029,0.043000001,1.092000008,0.043000001,1.092000008
339932,2006,13,528.9,8,14.9,241.7,3649.7,2020.1,1773,110.2,724.3,34.4,1862.3,1046.9,815.4,1.019999981,1.136000037,1,1.230000019,0.013,0.944000006,0.013,0.943000019
339941,2006,4.7,178.3,2.9,5.8,85.5,972.6,486,481.7,27,153.7,9.1,583.9,402.7,181.2,1.10800004,1.14199996,0.976999998,1.182000041,-0.043000001,0.721000016,-0.043000001,0.721000016
339942,2006,5.1,232.3,3.2,6.3,111.3,1604.4,632.4,979.6,36.2,200,15.1,470.6,292.6,178,1.075000048,1.14199996,0.981999993,1.251999974,-0.003,1.120000005,-0.003,1.120000005
339943,2006,5.1,185.9,3.2,6.4,89.1,644.4,216.6,423.6,11,68.5,6,236.9,160.3,76.6,1.083999991,1.14199996,0.995999992,1.220000029,-0.023,1.203999996,-0.023,1.203999996
339944,2006,2,89.3,1.3,2.5,42.8,501,296.7,208.3,16.3,93.8,4.7,283.8,178.3,105.5,0.948000014,1.14199996,0.995000005,1.258000016,0.003,0.933000028,0.003,0.931999981
339950,2006,82,3292.6,50.7,99.1,1551.1,11884.6,5157.9,6828.7,240.9,1223.5,111.3,2158.5,1419.1,739.4,1.208999991,1.143000007,1.014999986,1.281999946,0.026000001,0.976999998,0.026000001,0.976000011
339991,2006,33.3,1418.7,23.7,49.6,806.6,6485.5,2596.3,3905.8,186.8,654.3,106.4,2256.1,1565.9,690.2,1.169999957,1.210999966,1,1.23300004,0.017000001,0.981999993,0.017000001,0.981999993
339992,2006,12.3,486,9.5,19.4,312.9,1774.9,682.3,1106.7,33.1,447.5,23.6,538.3,250.2,288.1,1.238999963,0.995999992,1.069000006,1.264999986,0.007,0.84799999,0.007,0.848999977
339993,2006,3.7,160.4,2.5,5.6,87.1,757.4,278.8,472.7,23.3,120.1,13.9,671.3,350.1,321.2,1.126000047,1.184999943,0.981000006,1.210999966,-0.079000004,1.182000041,-0.079999998,1.180999994
339994,2006,10.4,391.3,7.4,15,221.8,2267.6,1075,1204.8,39.3,361.8,19.2,815.7,529.7,286,1.146999955,1.156000018,1.003999949,1.182999969,-0.017000001,0.912999988,-0.017000001,0.912999988
339995,2006,4.4,174.7,3.6,7.2,127,958.8,390.8,568.3,12.6,81.7,13.5,390.4,176.2,214.2,1.386000037,1.171000004,0.973999977,1.281999946,0.050999999,0.674000025,0.050999999,0.674000025
339999,2006,95.7,3656.7,65.8,130,1845.2,17422.2,7533.8,9950.3,460.5,2442.9,150.7,3490.3,2503.8,986.5,1.13499999,1.184999943,1.003999949,1.228999972,-0.02,1.121000051,-0.02,1.121000051
